title,link
"PATTERN OF MAMMOGRAPHIC FINDINGS AMONG FEMALES REFERRED FOR MAMMOGRAPHY AT TERTIARY CARE CENTRE IN IGIMS, PATNA",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeIKNFFVQvJAC%26tzom%3D-540
"EVALUATION OF ERECTILE DYSFUNCTION WITH DUPLEX COLOUR DOPPLER SONOGRAPHY OF PATIENTS PRESENTING IN IGIMS, PATNA",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APVqtIyvKoSUC%26tzom%3D-540
"Early survival outcomes in stage I-III operated colon cancer patients from a low prevalence, lower-middle income country: The Indian experience.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AN75c7piKpcAC%26tzom%3D-540
Studies on a Prototype PU based Acoustic Vector Sensor for Underwater,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A7XUxBq3GufIC%26tzom%3D-540
Paradigm Shift of On-Chip Interconnects from Electrical to Optical,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuCYQzKCmtZwC%26tzom%3D-540
"Performance of turmeric (Curcuma longa L.) and soil characteristics under different agroforestry tree species in Uttarakhand, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuENYxwZKF5gC%26tzom%3D-540
Investigation of azimuthal variation in seismic surface waves group velocity in the western part of Himalaya-Tibet Indo-Gangetic plains region,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4b-LE5UluQcC%26tzom%3D-540
Awareness and Perception of Bioethics among Medical Undergraduate Students and Interns in a Private Medical College in Mangalore.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AF1-V36_CjEsC%26tzom%3D-540
Farmers’ Suicide: Problems and Remedies,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdZbaGXT4iR0C%26tzom%3D-540
Fungicidal activity of plants of Jammu region against chickpea wilt; Fusarium oxysporum,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9LrdxYebArsC%26tzom%3D-540
Measurements and financial analysis for hydro-abrasive erosion in hydropower plants,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AocbgtyEEUOwC%26tzom%3D-540
"Mutagenesis, Genetic Disorders and Diseases",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AxtRiw3GOFMkC%26tzom%3D-540
Predictive determination and processing of resources over a distributed network,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZXswLDrTefgC%26tzom%3D-540
Regulation Of Tsc1 By Mir-130A In Oral Squamous Cell Carcinoma.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AIqrShC7OVU0C%26tzom%3D-540
Induction of Beta amyloid Radical fFrmation through Immuno-spin trapping of Copper nano particles: Implication of Protein Radicals in Alzheimer's Disease,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Afh9oGOwZoyMC%26tzom%3D-540
NADPH Oxidase-4 (Nox4) Mediated Nitration of Striatal Axonal Neurofilaments and a Dysregulation in Redox Adaptation are Associated with Dopaminergic Denervation in the Aging …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3At3sMychFT9UC%26tzom%3D-540
"Lessons from implementation of ‘community based use of Misoprostol tablets to prevent PPH, in India’Rakesh Parashar",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AXt3t5HrhCpYC%26tzom%3D-540
"Lessons from implementation of'community based use of Misoprostol tablets to prevent PPH, in India'",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aoea97a5D_h0C%26tzom%3D-540
Unsteady flow separation from the surface of two square cylinders arranged in series in shear flow using structural bifurcation analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AU6twwk6Vgq8C%26tzom%3D-540
Developing an Intelligent Resource Mobilization Strategy in Response to Rapid Growth of Programs Focussed on Change for Childhood Cancer in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AoynPyU19kbsC%26tzom%3D-540
"Amity School of Engineering and Technology, Noida, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnlmsuG0oqtYC%26tzom%3D-540
9 Seamless and Secure Communication for 5G,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABhdUJeZOhtEC%26tzom%3D-540
Restarting Thalidomide-Dexamethasone regimen in a Post-Abortive female with multiple myeloma: Effective clinical response possible,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEvHYAMKeY9cC%26tzom%3D-540
Ultrasonography in the evaluation of peripheral enthesitis in spondyloarthropathy,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AON9TkA72AHEC%26tzom%3D-540
Expression profiling of immune genes in classical swine fever vaccinated indigenous and crossbred piglets,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5Ul4iDaHHb8C%26tzom%3D-540
Bioenergy Production from Waste Substrates,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A70eg2SAEIzsC%26tzom%3D-540
Magic Tours of Knight in 4x4x4 Cube,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaJ-3-MYELVsC%26tzom%3D-540
Smart multimode transmission for automobiles,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKIG7iI7jH74C%26tzom%3D-540
A comparative study on the smart damping capabilities of cylindrically orthotropic piezoelectric fiber–reinforced composite actuators in vibration control of simply supported …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AU5I91ptAnUUC%26tzom%3D-540
Progressive effect of diabetes on gonads–A histological study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ad2hLqSNro9AC%26tzom%3D-540
Impact of malathion and Chloropyrifos on Pupation site preference of male and female Drosophila kikkawai,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A25zTQ8aaf3EC%26tzom%3D-540
Impact of yoga/meditation on quality of life and semen quality in fathers of children affected with retinoblastom,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AldfaerwXgEUC%26tzom%3D-540
Computed Tomography Evaluation of the Patients Presenting with Headache at Tertiary Care Hospital of Bihar,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvxA22ZmNLkoC%26tzom%3D-540
An epidemic model with immigration and non-monotonic incidence rate,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AndLnGcHYRF0C%26tzom%3D-540
Structural and molecular insight of naturally available small molecule modulators for their anticancer activity via targeting G-quadruplex DNA,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQhmGFXoqNHAC%26tzom%3D-540
arXiv: The Single-Phase ProtoDUNE Technical Design Report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVaBbNeojGYwC%26tzom%3D-540
Correction: ExtremeDB: A Unified Web Repository of Extremophilic Archaea and Bacteria,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AE6rqZ6_0n1EC%26tzom%3D-540
Compartment Syndrome-Controversies and where are we Today,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJ6qkoyn5ZssC%26tzom%3D-540
Workshop Report: Modulation of Antitumor Immune Responses by Dietary and Microbial Metabolites,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbuQ7SEKw-1sC%26tzom%3D-540
Augmenting search results with relevant third-party application content,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APQEM9vzQD9gC%26tzom%3D-540
An exploratory study to investigate the association between short-term exposure to air pollution on the occurrence of ischemic or hemorrhagic stroke in a case crossover study …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AX41XOdD1uaEC%26tzom%3D-540
Numerical Analysis and Testing of Tungsten Inert Gas Welded T-Joints.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2pCWc5Tf3J4C%26tzom%3D-540
Bilateral Hurthle cell adenoma of thyroid: a rare case report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Arzmi0EmCOGEC%26tzom%3D-540
Modified Sirs Epidemic Model with Immigration and Saturated Incidence,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwuD5JclIwkYC%26tzom%3D-540
Harnessing phase separation of tough hydrogel for optical modulation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZLdq17c_vQkC%26tzom%3D-540
An autopsy-based evaluation of deaths of homeless unknown persons (HUPs),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AadFjLtLvNj0C%26tzom%3D-540
Phenytoin associated drug reaction with eosinophilia and systemic symptoms,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASpbQ_efOBbkC%26tzom%3D-540
Carcinoid heart disease: A pictorial report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AYeq4f8IuGg4C%26tzom%3D-540
Genomic Data Mining Unraveled Potential Biocompass in Fruit Flies Using and Current Status of Magneto genetics,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUIW7YHcmbUEC%26tzom%3D-540
Genomic Data Mining Unraveled Potential Biocompass in Fruit Flies and Current Status of Magneto genetics,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8p-ueveQw4wC%26tzom%3D-540
Standardization of Seed Production Strategies in Alfalfa (Medicago Sativa L.),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AafceBpUbn5YC%26tzom%3D-540
Cutaneous DNA Immunization: Enhancing Penetration by Hair Follicle Modification or Microneedle Application,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AXWcFhoZvYIAC%26tzom%3D-540
Genetic variation of CYP19 (Aromatase) gene in Sahiwal cow,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AW2VW_RKN1OwC%26tzom%3D-540
Media and transparency in governance,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Af4T9rk490XkC%26tzom%3D-540
Citizen-Centric Administration: Problems and Prospects,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AziW8EwMpto0C%26tzom%3D-540
Agricultural problems and remedies: A study of Haryana,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Az62hWG5Wpo0C%26tzom%3D-540
Efficiency Study of 1m× 1m size SFS based pickup panel,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Alf0D1wPZyaoC%26tzom%3D-540
Technology gap analysis: effect of pgr on yield of muskmelon in Ambala (Haryana),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APm-n7EBaiV4C%26tzom%3D-540
Synthesis of Lithium Doped Cerium Oxide Nanoparticle by the Co-precipitation Method,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACzVmvSWNoUEC%26tzom%3D-540
"In vitro Studies of DREB, LEA and OsDHODH1 Genes in Oryza sativa Cultivars",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKxdiYzj_eL0C%26tzom%3D-540
A 3D Numerical Study on Opposed Flow Flame-Spread over Thin Parallel Fuel Sheets of Finite Widths in Microgravity,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ao4Qvs5Y5TLQC%26tzom%3D-540
Grass-legume intercropping helps in livestock development,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARZBefGmQYygC%26tzom%3D-540
Heterosis manifestation of magic lines over the prevalent lines of Chickpea (Cicer Arietinum L.),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Av7SMsomtfXcC%26tzom%3D-540
Genetic divergence and rela tionship analysis among the okra genotypes by morphological traits,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AG7txJ4jiatkC%26tzom%3D-540
Fast Corrector Magnets for Fast Orbit Feedback System of Indus-2 Synchrotron,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AanDooRL1HQEC%26tzom%3D-540
F2 Generation and their Parental Performance of Bread Wheat (Triticum aestivum L.) under Abiotic Stress,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aujxm2eEBZHIC%26tzom%3D-540
A Comparative Study on the Biosurfactant Producing Bacteria from Oil Contaminated Water,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnaSTrk-c4S8C%26tzom%3D-540
